 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 18 Jul 2020 at 10:17:59 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   2                 s                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 p                                          |
#|          Si   2                 p                                          |
#+----------------------------------------------------------------------------+
#| Projector:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 d                                          |
#|          Si   2                 d                                          |
#+----------------------------------------------------------------------------+
#| Projector:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 f                                          |
#|          Si   2                 f                                          |
#+----------------------------------------------------------------------------+
       2.6246293E+01  1.3091376E-14  2.0350699E-02  0.0000000E+00  0.0000000E+00
       2.6246485E+01  1.2024834E-08  2.0328297E-02  0.0000000E+00  0.0000000E+00
K-point     13               1.6216216E-01     0.0000000E+00     0.0000000E+00
      -1.1661309E+01  9.5791042E-01  3.8207697E-02  0.0000000E+00  0.0000000E+00
      -2.2549799E+00  3.6590197E-01  6.1372021E-01  0.0000000E+00  0.0000000E+00
      -1.3990393E+00  2.1847565E-09  9.8347523E-01  0.0000000E+00  0.0000000E+00
      -1.3988861E+00 -1.3867203E-15  9.8346851E-01  0.0000000E+00  0.0000000E+00
       1.4131388E+00  3.4966267E-02  9.2496768E-01  0.0000000E+00  0.0000000E+00
       3.8890169E+00  4.4117605E-01  3.1064033E-01  0.0000000E+00  0.0000000E+00
       3.9401093E+00  3.3602365E-06  9.1901598E-01  0.0000000E+00  0.0000000E+00
       3.9403460E+00  8.3783837E-15  9.1898598E-01  0.0000000E+00  0.0000000E+00
       6.1671966E+00  1.8491407E-01  5.4348664E-02  0.0000000E+00  0.0000000E+00
       8.0068655E+00  9.2544364E-15  1.2544117E-08  0.0000000E+00  0.0000000E+00
       9.0698434E+00  1.3058686E-03  2.7326599E-03  0.0000000E+00  0.0000000E+00
       1.1598150E+01  1.4292569E-15  2.1119816E-02  0.0000000E+00  0.0000000E+00
       1.1598157E+01  2.6590628E-10  2.1108670E-02  0.0000000E+00  0.0000000E+00
       1.2151311E+01  3.5247675E-03  2.2294622E-03  0.0000000E+00  0.0000000E+00
       1.7627542E+01  3.4340675E-03  1.0536804E-02  0.0000000E+00  0.0000000E+00
       1.8990042E+01  4.2597328E-15  4.8534626E-02  0.0000000E+00  0.0000000E+00
       1.8990117E+01  1.5029601E-09  4.8525087E-02  0.0000000E+00  0.0000000E+00
       2.0354949E+01  8.0876122E-15  3.3493428E-10  0.0000000E+00  0.0000000E+00
       2.1302266E+01  3.1753656E-03  2.3830410E-02  0.0000000E+00  0.0000000E+00
       2.3082981E+01  2.1982450E-04  7.7005057E-03  0.0000000E+00  0.0000000E+00
       2.5833798E+01  1.2194072E-03  4.3143288E-03  0.0000000E+00  0.0000000E+00
       2.6337821E+01  1.5734449E-14  2.0887996E-02  0.0000000E+00  0.0000000E+00
       2.6338088E+01  1.0635919E-08  2.0864839E-02  0.0000000E+00  0.0000000E+00
K-point     14               1.7567568E-01     0.0000000E+00     0.0000000E+00
      -1.1583666E+01  9.5036685E-01  4.5676723E-02  0.0000000E+00  0.0000000E+00
      -2.4885047E+00  3.8720724E-01  5.9362431E-01  0.0000000E+00  0.0000000E+00
      -1.5201999E+00  2.4986770E-09  9.8482016E-01  0.0000000E+00  0.0000000E+00
      -1.5200456E+00  4.5672222E-16  9.8481414E-01  0.0000000E+00  0.0000000E+00
       1.3118469E+00  4.1688164E-02  9.1706046E-01  0.0000000E+00  0.0000000E+00
       3.7886640E+00  3.7568199E-01  3.0215417E-01  0.0000000E+00  0.0000000E+00
       4.1537633E+00  7.1453382E-09  9.1263796E-01  0.0000000E+00  0.0000000E+00
       4.1540027E+00  3.0900130E-15  9.1260043E-01  0.0000000E+00  0.0000000E+00
       6.2797220E+00  2.2987104E-01  8.3971530E-02  0.0000000E+00  0.0000000E+00
       8.0940633E+00  2.0019262E-14  1.2645796E-08  0.0000000E+00  0.0000000E+00
       9.3193799E+00  1.3350155E-03  2.6964871E-03  0.0000000E+00  0.0000000E+00
       1.1729337E+01  1.7659276E-14  2.1134518E-02  0.0000000E+00  0.0000000E+00
       1.1729362E+01  3.0918549E-10  2.1122938E-02  0.0000000E+00  0.0000000E+00
       1.2298922E+01  3.2874299E-03  1.6728499E-03  0.0000000E+00  0.0000000E+00
       1.8037705E+01  2.8020268E-03  1.0925904E-02  0.0000000E+00  0.0000000E+00
       1.8635780E+01  3.8831920E-15  5.2826655E-02  0.0000000E+00  0.0000000E+00
       1.8635813E+01  1.4372098E-09  5.2816384E-02  0.0000000E+00  0.0000000E+00
       1.9984187E+01  1.2443464E-15  3.2164840E-10  0.0000000E+00  0.0000000E+00
       2.1049937E+01  3.7754883E-03  2.5103436E-02  0.0000000E+00  0.0000000E+00
       2.3203583E+01  3.4129037E-04  6.6970320E-03  0.0000000E+00  0.0000000E+00
       2.5837670E+01  1.2040234E-03  3.4556909E-03  0.0000000E+00  0.0000000E+00
       2.6402250E+01  7.6209215E-15  2.1812622E-02  0.0000000E+00  0.0000000E+00
       2.6402627E+01  9.5772410E-09  2.1788972E-02  0.0000000E+00  0.0000000E+00
K-point     15               1.8918919E-01     0.0000000E+00     0.0000000E+00
      -1.1499590E+01  9.4225449E-01  5.3712101E-02  0.0000000E+00  0.0000000E+00
      -2.7251550E+00  4.0719943E-01  5.7474453E-01  0.0000000E+00  0.0000000E+00
      -1.6385988E+00  2.7479501E-09  9.8605333E-01  0.0000000E+00  0.0000000E+00
      -1.6384447E+00 -6.9590080E-16  9.8604791E-01  0.0000000E+00  0.0000000E+00
       1.2119071E+00  4.8848507E-02  9.0860382E-01  0.0000000E+00  0.0000000E+00
       3.6400423E+00  3.2426905E-01  2.9409448E-01  0.0000000E+00  0.0000000E+00
       4.3705626E+00  1.4714496E-09  9.0572279E-01  0.0000000E+00  0.0000000E+00
       4.3707996E+00  5.1741190E-15  9.0568238E-01  0.0000000E+00  0.0000000E+00
       6.4442170E+00  2.6209886E-01  1.1192607E-01  0.0000000E+00  0.0000000E+00
       8.1882087E+00  7.7617976E-15  1.2590158E-08  0.0000000E+00  0.0000000E+00
       9.5776660E+00  1.4612155E-03  2.5259278E-03  0.0000000E+00  0.0000000E+00
       1.1871466E+01  2.1020311E-14  2.1336376E-02  0.0000000E+00  0.0000000E+00
       1.1871507E+01  4.1187814E-10  2.1324186E-02  0.0000000E+00  0.0000000E+00
       1.2447133E+01  2.9519181E-03  1.2861949E-03  0.0000000E+00  0.0000000E+00
       1.8286401E+01  1.3726927E-09  5.7519476E-02  0.0000000E+00  0.0000000E+00
       1.8286407E+01  5.0479484E-15  5.7530744E-02  0.0000000E+00  0.0000000E+00
       1.8454134E+01  2.2047691E-03  1.1195107E-02  0.0000000E+00  0.0000000E+00
       1.9613627E+01  7.9167174E-15  3.5708752E-10  0.0000000E+00  0.0000000E+00
       2.0796675E+01  4.4135206E-03  2.6408339E-02  0.0000000E+00  0.0000000E+00
       2.3343605E+01  4.9522751E-04  5.6576691E-03  0.0000000E+00  0.0000000E+00
       2.5834647E+01  1.1528182E-03  2.6788247E-03  0.0000000E+00  0.0000000E+00
       2.6465169E+01  4.2415364E-16  2.2894660E-02  0.0000000E+00  0.0000000E+00
       2.6465631E+01  8.7749092E-09  2.2870334E-02  0.0000000E+00  0.0000000E+00
K-point     16               2.0270270E-01     0.0000000E+00     0.0000000E+00
      -1.1409461E+01  9.3361039E-01  6.2275470E-02  0.0000000E+00  0.0000000E+00
      -2.9619689E+00  4.2548231E-01  5.5752011E-01  0.0000000E+00  0.0000000E+00
      -1.7538743E+00  2.8787957E-09  9.8716214E-01  0.0000000E+00  0.0000000E+00
      -1.7537206E+00  2.1789132E-15  9.8715728E-01  0.0000000E+00  0.0000000E+00
       1.1143911E+00  5.6410623E-02  8.9963319E-01  0.0000000E+00  0.0000000E+00
       3.4686008E+00  2.8786205E-01  2.8920752E-01  0.0000000E+00  0.0000000E+00
       4.5925966E+00  4.9005443E-09  8.9847182E-01  0.0000000E+00  0.0000000E+00
       4.5928358E+00 -2.4424876E-15  8.9842864E-01  0.0000000E+00  0.0000000E+00
       6.6470427E+00  2.8098150E-01  1.3504667E-01  0.0000000E+00  0.0000000E+00
       8.2892952E+00 -9.3118991E-16  1.2657169E-08  0.0000000E+00  0.0000000E+00
       9.8432935E+00  1.6899202E-03  2.2266057E-03  0.0000000E+00  0.0000000E+00
       1.2021226E+01  2.6212373E-15  2.1819162E-02  0.0000000E+00  0.0000000E+00
       1.2021284E+01  5.4609231E-10  2.1806195E-02  0.0000000E+00  0.0000000E+00
       1.2608418E+01  2.5869992E-03  1.0158354E-03  0.0000000E+00  0.0000000E+00
       1.7945439E+01  1.3326525E-09  6.2305195E-02  0.0000000E+00  0.0000000E+00
       1.7945484E+01  1.9961000E-16  6.2317271E-02  0.0000000E+00  0.0000000E+00
       1.8874170E+01  1.6346734E-03  1.1346963E-02  0.0000000E+00  0.0000000E+00
       1.9244289E+01  1.4138111E-14  4.5400328E-10  0.0000000E+00  0.0000000E+00
       2.0544803E+01  5.0864227E-03  2.7739417E-02  0.0000000E+00  0.0000000E+00
       2.3502291E+01  6.8078767E-04  4.6021332E-03  0.0000000E+00  0.0000000E+00
       2.5809913E+01  1.0683109E-03  1.9991070E-03  0.0000000E+00  0.0000000E+00
       2.6522809E+01  1.2674818E-15  2.4143823E-02  0.0000000E+00  0.0000000E+00
       2.6523346E+01  8.1660878E-09  2.4117924E-02  0.0000000E+00  0.0000000E+00
K-point     17               2.1621622E-01     0.0000000E+00     0.0000000E+00
      -1.1313318E+01  9.2449958E-01  7.1302474E-02  0.0000000E+00  0.0000000E+00
      -3.1989607E+00  4.4234745E-01  5.4164634E-01  0.0000000E+00  0.0000000E+00
      -1.8651401E+00  2.9116638E-09  9.8815629E-01  0.0000000E+00  0.0000000E+00
      -1.8649828E+00  1.1646855E-15  9.8815195E-01  0.0000000E+00  0.0000000E+00
       1.0205719E+00  6.4297738E-02  8.9025175E-01  0.0000000E+00  0.0000000E+00
       3.2853933E+00  2.6238413E-01  2.8777062E-01  0.0000000E+00  0.0000000E+00
       4.8217437E+00  6.2195785E-09  8.9111354E-01  0.0000000E+00  0.0000000E+00
       4.8219818E+00  2.4933735E-15  8.9106763E-01  0.0000000E+00  0.0000000E+00
       6.8781776E+00  2.9023780E-01  1.5337657E-01  0.0000000E+00  0.0000000E+00
       8.4013813E+00 -1.6846540E-15  1.2822780E-08  0.0000000E+00  0.0000000E+00
       1.0116332E+01  2.0436178E-03  1.7866589E-03  0.0000000E+00  0.0000000E+00
       1.2177917E+01  4.2058105E-14  2.2618400E-02  0.0000000E+00  0.0000000E+00
       1.2177993E+01  6.7228689E-10  2.2604489E-02  0.0000000E+00  0.0000000E+00
       1.2779652E+01  2.2219755E-03  8.2745689E-04  0.0000000E+00  0.0000000E+00
       1.7614286E+01  1.2570685E-09  6.7041526E-02  0.0000000E+00  0.0000000E+00
       1.7614374E+01  1.5086140E-14  6.7054223E-02  0.0000000E+00  0.0000000E+00
       1.8876999E+01  2.9169316E-14  6.4476364E-10  0.0000000E+00  0.0000000E+00
       1.9292561E+01  1.0867637E-03  1.1371842E-02  0.0000000E+00  0.0000000E+00
       2.0297087E+01  5.7814610E-03  2.9084058E-02  0.0000000E+00  0.0000000E+00
       2.3683181E+01  9.0430981E-04  3.5503791E-03  0.0000000E+00  0.0000000E+00
       2.5766338E+01  9.4678379E-04  1.4028455E-03  0.0000000E+00  0.0000000E+00
       2.6600504E+01  4.3422369E-14  2.5341648E-02  0.0000000E+00  0.0000000E+00
       2.6601038E+01  7.5912440E-09  2.5316919E-02  0.0000000E+00  0.0000000E+00
K-point     18               2.2972973E-01     0.0000000E+00     0.0000000E+00
      -1.1209849E+01  9.1485581E-01  8.0863561E-02  0.0000000E+00  0.0000000E+00
      -3.4374905E+00  4.5837098E-01  5.2655553E-01  0.0000000E+00  0.0000000E+00
      -1.9720310E+00  2.9090715E-09  9.8909235E-01  0.0000000E+00  0.0000000E+00
      -1.9718683E+00  2.0340800E-15  9.8908871E-01  0.0000000E+00  0.0000000E+00
       9.2988862E-01  7.2573585E-02  8.8023877E-01  0.0000000E+00  0.0000000E+00
       3.0928252E+00  2.4538380E-01  2.9047215E-01  0.0000000E+00  0.0000000E+00
       5.0509792E+00  5.9329827E-09  8.8298815E-01  0.0000000E+00  0.0000000E+00
       5.0512184E+00 -9.3694898E-17  8.8293904E-01  0.0000000E+00  0.0000000E+00
       7.1260725E+00  2.9187165E-01  1.6680823E-01  0.0000000E+00  0.0000000E+00
       8.5170343E+00  2.0730953E-14  1.2809331E-08  0.0000000E+00  0.0000000E+00
       1.0393161E+01  2.4993963E-03  1.2643763E-03  0.0000000E+00  0.0000000E+00
       1.2341732E+01  3.6047392E-14  2.3962566E-02  0.0000000E+00  0.0000000E+00
       1.2341831E+01  8.7594382E-10  2.3947381E-02  0.0000000E+00  0.0000000E+00
       1.2964501E+01  1.8415935E-03  7.0830034E-04  0.0000000E+00  0.0000000E+00
       1.7295829E+01  1.2016508E-09  7.1931628E-02  0.0000000E+00  0.0000000E+00
       1.7295968E+01  6.8873061E-15  7.1945267E-02  0.0000000E+00  0.0000000E+00
       1.8513153E+01 -1.6780136E-15  9.5294611E-10  0.0000000E+00  0.0000000E+00
       1.9710927E+01  5.7003465E-04  1.1224709E-02  0.0000000E+00  0.0000000E+00
       2.0054764E+01  6.5253749E-03  3.0588410E-02  0.0000000E+00  0.0000000E+00
       2.3887243E+01  1.1419510E-03  2.5576389E-03  0.0000000E+00  0.0000000E+00
       2.5735612E+01  7.9592651E-04  8.6875589E-04  0.0000000E+00  0.0000000E+00
       2.6640628E+01  1.9902545E-15  2.6808567E-02  0.0000000E+00  0.0000000E+00
       2.6641212E+01  7.3425869E-09  2.6783414E-02  0.0000000E+00  0.0000000E+00
K-point     19               2.4324324E-01     0.0000000E+00     0.0000000E+00
      -1.1101908E+01  9.0496702E-01  9.0663143E-02  0.0000000E+00  0.0000000E+00
      -3.6766835E+00  4.7351770E-01  5.1227523E-01  0.0000000E+00  0.0000000E+00
      -2.0758816E+00  2.9730490E-09  9.8987101E-01  0.0000000E+00  0.0000000E+00
      -2.0757194E+00  4.6077636E-15  9.8986783E-01  0.0000000E+00  0.0000000E+00
       8.4306526E-01  8.0968735E-02  8.6994846E-01  0.0000000E+00  0.0000000E+00
       2.8925039E+00  2.3453525E-01  2.9658533E-01  0.0000000E+00  0.0000000E+00
       5.2820144E+00  5.0078117E-09  8.7425965E-01  0.0000000E+00  0.0000000E+00
       5.2822563E+00  2.3413441E-17  8.7420712E-01  0.0000000E+00  0.0000000E+00
       7.3858606E+00  2.8823731E-01  1.7590345E-01  0.0000000E+00  0.0000000E+00
       8.6387976E+00  4.8485314E-15  1.2785090E-08  0.0000000E+00  0.0000000E+00
       1.0671850E+01  3.0795771E-03  6.6311868E-04  0.0000000E+00  0.0000000E+00
       1.2503368E+01 -7.0696360E-15  2.6194897E-02  0.0000000E+00  0.0000000E+00
       1.2503495E+01  1.1164004E-09  2.6177937E-02  0.0000000E+00  0.0000000E+00
       1.3148775E+01  1.4030272E-03  6.9908107E-04  0.0000000E+00  0.0000000E+00
       1.6987685E+01  1.1139112E-09  7.6478734E-02  0.0000000E+00  0.0000000E+00
       1.6987866E+01  2.7559556E-15  7.6492611E-02  0.0000000E+00  0.0000000E+00
       1.8151766E+01  2.1298319E-15  1.4923256E-09  0.0000000E+00  0.0000000E+00
       1.9812240E+01  7.2791596E-03  3.2118478E-02  0.0000000E+00  0.0000000E+00
       2.0112624E+01  1.3005814E-04  1.0969163E-02  0.0000000E+00  0.0000000E+00
       2.4118249E+01  1.3893645E-03  1.6563182E-03  0.0000000E+00  0.0000000E+00
       2.5624107E+01  6.2534230E-04  4.8141660E-04  0.0000000E+00  0.0000000E+00
       2.6623841E+01  1.2153868E-14  2.8393284E-02  0.0000000E+00  0.0000000E+00
       2.6624489E+01  7.5271480E-09  2.8368230E-02  0.0000000E+00  0.0000000E+00
K-point     20               2.5675676E-01     0.0000000E+00     0.0000000E+00
      -1.0988106E+01  8.9477246E-01  1.0076687E-01  0.0000000E+00  0.0000000E+00
      -3.9161341E+00  4.8787725E-01  4.9872173E-01  0.0000000E+00  0.0000000E+00
      -2.1753291E+00  3.0064786E-09  9.9055852E-01  0.0000000E+00  0.0000000E+00
      -2.1751675E+00 -1.4918489E-15  9.9055569E-01  0.0000000E+00  0.0000000E+00
       7.6082674E-01  8.9526038E-02  8.5928522E-01  0.0000000E+00  0.0000000E+00
       2.6929925E+00  2.2787441E-01  3.0537366E-01  0.0000000E+00  0.0000000E+00
       5.5154290E+00  3.9480298E-09  8.6500441E-01  0.0000000E+00  0.0000000E+00
       5.5156740E+00 -5.7131336E-16  8.6494807E-01  0.0000000E+00  0.0000000E+00
       7.6543611E+00  2.8112796E-01  1.8154514E-01  0.0000000E+00  0.0000000E+00
       8.7674715E+00  4.2617837E-15  1.2735969E-08  0.0000000E+00  0.0000000E+00
       1.0951581E+01  3.7990290E-03  1.0465847E-05  0.0000000E+00  0.0000000E+00
       1.2662125E+01  8.9399289E-16  2.9623585E-02  0.0000000E+00  0.0000000E+00
       1.2662286E+01  1.4220214E-09  2.9604211E-02  0.0000000E+00  0.0000000E+00
       1.3341931E+01  9.8522775E-04  7.5009914E-04  0.0000000E+00  0.0000000E+00
       1.6698122E+01  1.0014449E-09  8.0374334E-02  0.0000000E+00  0.0000000E+00
       1.6698345E+01 -1.3005290E-16  8.0388495E-02  0.0000000E+00  0.0000000E+00
       1.7794116E+01  1.8020101E-16  2.4039807E-09  0.0000000E+00  0.0000000E+00
       1.9576147E+01  8.0446657E-03  3.3732213E-02  0.0000000E+00  0.0000000E+00
       2.0498530E+01 -2.4362948E-04  1.0542410E-02  0.0000000E+00  0.0000000E+00
       2.4379278E+01  1.6322573E-03  8.9078100E-04  0.0000000E+00  0.0000000E+00
       2.5478286E+01  4.4341418E-04  1.9880197E-04  0.0000000E+00  0.0000000E+00
       2.6553757E+01  4.6867288E-15  2.9475409E-02  0.0000000E+00  0.0000000E+00
       2.6554446E+01  7.9163730E-09  2.9451165E-02  0.0000000E+00  0.0000000E+00
K-point     21               2.7027027E-01     0.0000000E+00     0.0000000E+00
      -1.0868501E+01  8.8432198E-01  1.1112460E-01  0.0000000E+00  0.0000000E+00
      -4.1556185E+00  5.0155522E-01  4.8579137E-01  0.0000000E+00  0.0000000E+00
      -2.2701725E+00  3.0513684E-09  9.9116263E-01  0.0000000E+00  0.0000000E+00
      -2.2700117E+00  8.0528809E-16  9.9116021E-01  0.0000000E+00  0.0000000E+00
       6.8357907E-01  9.8192539E-02  8.4827363E-01  0.0000000E+00  0.0000000E+00
       2.4968224E+00  2.2419519E-01  3.1637334E-01  0.0000000E+00  0.0000000E+00
       5.7510037E+00  2.9173154E-09  8.5522525E-01  0.0000000E+00  0.0000000E+00
       5.7512519E+00  2.5004925E-15  8.5516484E-01  0.0000000E+00  0.0000000E+00
       7.9288649E+00  2.7162723E-01  1.8428144E-01  0.0000000E+00  0.0000000E+00
       8.9030457E+00  3.4947951E-14  1.2605204E-08  0.0000000E+00  0.0000000E+00
       1.1230257E+01  4.6764714E-03 -6.5542480E-04  0.0000000E+00  0.0000000E+00
       1.2811866E+01  8.2888332E-17  3.4817502E-02  0.0000000E+00  0.0000000E+00
       1.2812066E+01  1.8251720E-09  3.4795088E-02  0.0000000E+00  0.0000000E+00
       1.3544440E+01  6.0760767E-04  8.5743930E-04  0.0000000E+00  0.0000000E+00
       1.6433440E+01  8.7385435E-10  8.3050593E-02  0.0000000E+00  0.0000000E+00
       1.6433711E+01  4.6073356E-15  8.3064636E-02  0.0000000E+00  0.0000000E+00
       1.7440586E+01 -5.2644532E-15  4.0468377E-09  0.0000000E+00  0.0000000E+00
       1.9348408E+01  8.8075307E-03  3.5424496E-02  0.0000000E+00  0.0000000E+00
       2.0864506E+01 -5.3351295E-04  9.9294481E-03  0.0000000E+00  0.0000000E+00
       2.4671987E+01  1.8530726E-03  3.0116641E-04  0.0000000E+00  0.0000000E+00
       2.5295602E+01  2.6760829E-04  2.9310487E-05  0.0000000E+00  0.0000000E+00
       2.6410245E+01  6.4263662E-15  2.9449836E-02  0.0000000E+00  0.0000000E+00
       2.6410932E+01  8.2717362E-09  2.9426961E-02  0.0000000E+00  0.0000000E+00
K-point     22               2.8378378E-01     0.0000000E+00     0.0000000E+00
      -1.0743156E+01  8.7365867E-01  1.2169404E-01  0.0000000E+00  0.0000000E+00
      -4.3949250E+00  5.1464695E-01  4.7339092E-01  0.0000000E+00  0.0000000E+00
      -2.3602414E+00  3.0590415E-09  9.9169096E-01  0.0000000E+00  0.0000000E+00
      -2.3600811E+00 -7.7112635E-17  9.9168887E-01  0.0000000E+00  0.0000000E+00
       6.1168333E-01  1.0691899E-01  8.3693117E-01  0.0000000E+00  0.0000000E+00
       2.3057656E+00  2.2263289E-01  3.2919931E-01  0.0000000E+00  0.0000000E+00
       5.9885572E+00  2.0044401E-09  8.4494143E-01  0.0000000E+00  0.0000000E+00
       5.9888086E+00  5.2362666E-15  8.4487654E-01  0.0000000E+00  0.0000000E+00
       8.2073579E+00  2.6049126E-01  1.8456928E-01  0.0000000E+00  0.0000000E+00
       9.0455088E+00  4.9059657E-15  1.2476435E-08  0.0000000E+00  0.0000000E+00
       1.1505394E+01  5.7380934E-03 -1.2853278E-03  0.0000000E+00  0.0000000E+00
       1.2943770E+01  2.5932752E-15  4.2567212E-02  0.0000000E+00  0.0000000E+00
       1.2944013E+01  2.3437093E-09  4.2541096E-02  0.0000000E+00  0.0000000E+00
       1.3756704E+01  2.8719092E-04  1.0206865E-03  0.0000000E+00  0.0000000E+00
       1.6202567E+01  7.1340279E-10  8.3702548E-02  0.0000000E+00  0.0000000E+00
       1.6202888E+01  6.3136817E-15  8.3716253E-02  0.0000000E+00  0.0000000E+00
       1.7091499E+01 -5.1817702E-16  7.1747188E-09  0.0000000E+00  0.0000000E+00
       1.9131316E+01  9.5478057E-03  3.7179472E-02  0.0000000E+00  0.0000000E+00
       2.1207446E+01 -7.2363581E-04  9.1299613E-03  0.0000000E+00  0.0000000E+00
       2.4995460E+01  2.0362960E-03 -8.1415683E-05  0.0000000E+00  0.0000000E+00
       2.5074680E+01  1.1860708E-04 -2.5935615E-05  0.0000000E+00  0.0000000E+00
       2.6182284E+01  5.5309851E-14  2.8130988E-02  0.0000000E+00  0.0000000E+00
       2.6182916E+01  8.5428359E-09  2.8108255E-02  0.0000000E+00  0.0000000E+00
K-point     23               2.9729730E-01     0.0000000E+00     0.0000000E+00
      -1.0612137E+01  8.6282394E-01  1.3243371E-01  0.0000000E+00  0.0000000E+00
      -4.6338463E+00  5.2723848E-01  4.6143625E-01  0.0000000E+00  0.0000000E+00
      -2.4453893E+00  3.0759581E-09  9.9215064E-01  0.0000000E+00  0.0000000E+00
      -2.4452296E+00  3.6328485E-15  9.9214888E-01  0.0000000E+00  0.0000000E+00
       5.4546116E-01  1.1565740E-01  8.2527347E-01  0.0000000E+00  0.0000000E+00
       2.1210822E+00  2.2255048E-01  3.4353033E-01  0.0000000E+00  0.0000000E+00
       6.2279374E+00  1.2145049E-09  8.3419316E-01  0.0000000E+00  0.0000000E+00
       6.2281926E+00  6.8205774E-16  8.3412328E-01  0.0000000E+00  0.0000000E+00
       8.4882792E+00  2.4826078E-01  1.8279237E-01  0.0000000E+00  0.0000000E+00
       9.1948492E+00  3.8419325E-14  1.2308375E-08  0.0000000E+00  0.0000000E+00
       1.1774011E+01  7.0199199E-03 -1.8149327E-03  0.0000000E+00  0.0000000E+00
       1.3045838E+01  1.2189971E-15  5.3787355E-02  0.0000000E+00  0.0000000E+00
       1.3046125E+01  3.0442739E-09  5.3757434E-02  0.0000000E+00  0.0000000E+00
       1.3979060E+01  3.7679762E-05  1.2417650E-03  0.0000000E+00  0.0000000E+00
       1.6017561E+01  5.3636965E-10  8.1380060E-02  0.0000000E+00  0.0000000E+00
       1.6017930E+01 -1.5309100E-15  8.1393669E-02  0.0000000E+00  0.0000000E+00
       1.6747134E+01  1.4486753E-15  1.4664577E-08  0.0000000E+00  0.0000000E+00
       1.8927633E+01  1.0238154E-02  3.8965327E-02  0.0000000E+00  0.0000000E+00
       2.1525680E+01 -8.0393127E-04  8.1639465E-03  0.0000000E+00  0.0000000E+00
       2.4815996E+01  1.4659981E-05  2.0606898E-05  0.0000000E+00  0.0000000E+00
       2.5342894E+01  2.1713510E-03 -2.2352368E-04  0.0000000E+00  0.0000000E+00
       2.5877240E+01  2.4148522E-14  2.6106088E-02  0.0000000E+00  0.0000000E+00
       2.5877783E+01  9.4090510E-09  2.6084170E-02  0.0000000E+00  0.0000000E+00
K-point     24               3.1081081E-01     0.0000000E+00     0.0000000E+00
      -1.0475518E+01  8.5185165E-01  1.4331009E-01  0.0000000E+00  0.0000000E+00
      -4.8721775E+00  5.3940903E-01  4.4985043E-01  0.0000000E+00  0.0000000E+00
      -2.5254909E+00  3.0921497E-09  9.9254848E-01  0.0000000E+00  0.0000000E+00
      -2.5253318E+00  2.0212596E-14  9.9254699E-01  0.0000000E+00  0.0000000E+00
